"Nørregade 24A, 1., 1165 København K"
"Nørregade 24B, 3. tv, 1165 København K"
"Nørregade 24B, 2. tv, 1165 København K"
"Nørregade 24B, 3. th, 1165 København K"
"Nørregade 24B, 1. tv, 1165 København K"
"Nørregade 24B, 2. th, 1165 København K"
"Nørregade 24B, 1. th, 1165 København K"
"Nørregade 24D, 1. th, 1165 København K"
"Nørregade 24D, 3. tv, 1165 København K"
"Nørregade 24D, 2. th, 1165 København K"
"Nørregade 24D, 3. th, 1165 København K"
"Nørregade 24D, 1. tv, 1165 København K"
"Nørregade 24D, 2. tv, 1165 København K"
"Nørregade 32, st. th, 1165 København K"
"Nørregade 32, st. tv, 1165 København K"
"Nørregade 18, kl., 1165 København K"
"Nørregade 18, st., 1165 København K"
"Nørregade 18, 1., 1165 København K"
"Nørregade 18, 2., 1165 København K"
"Nørregade 18, 3., 1165 København K"
"Nørregade 18, 4., 1165 København K"
"Nørregade 20, st., 1165 København K"
"Nørregade 20, 1. th, 1165 København K"
"Nørregade 20, 1. tv, 1165 København K"
"Nørregade 20, 2. th, 1165 København K"
"Nørregade 20, 2. tv, 1165 København K"
"Nørregade 20, 3. th, 1165 København K"
"Nørregade 20, 3. tv, 1165 København K"
"Nørregade 20, 4., 1165 København K"
"Nørregade 22, st., 1165 København K"
"Nørregade 22, 1., 1165 København K"
"Nørregade 22, 2., 1165 København K"
"Nørregade 22, 3., 1165 København K"
"Nørregade 22, 4., 1165 København K"
"Nørregade 22, 5., 1165 København K"
"Nørregade 26A, st., 1165 København K"
"Nørregade 26A, 1., 1165 København K"
"Nørregade 26A, 2., 1165 København K"
"Nørregade 26, kl., 1165 København K"
"Nørregade 26, st., 1165 København K"
"Nørregade 26, 1., 1165 København K"
"Nørregade 26, 2. th, 1165 København K"
"Nørregade 26, 2. tv, 1165 København K"
"Nørregade 26, 3., 1165 København K"
"Nørregade 26, 4. th, 1165 København K"
"Nørregade 26, 4. tv, 1165 København K"
"Nørregade 28A, 1., 1165 København K"
"Nørregade 28B, kl., 1165 København K"
"Nørregade 28E, st., 1165 København K"
"Nørregade 30, st. th, 1165 København K"
"Nørregade 30, 1. th, 1165 København K"
"Nørregade 30, 1. tv, 1165 København K"
"Nørregade 30, 2. th, 1165 København K"
"Nørregade 30, 2. tv, 1165 København K"
"Nørregade 30, 3. th, 1165 København K"
"Nørregade 30, 3. tv, 1165 København K"
