"Lyrskovgade 19, 4. th, 1758 København V"
"Lyrskovgade 19, 4. tv, 1758 København V"
"Lyrskovgade 19, 5., 1758 København V"
"Lyrskovgade 20, st. th, 1758 København V"
"Lyrskovgade 20, st. tv, 1758 København V"
"Lyrskovgade 20, 1. th, 1758 København V"
"Lyrskovgade 20, 1. tv, 1758 København V"
"Lyrskovgade 20, 2. th, 1758 København V"
"Lyrskovgade 20, 2. tv, 1758 København V"
"Lyrskovgade 20, 3. th, 1758 København V"
"Lyrskovgade 20, 3. tv, 1758 København V"
"Lyrskovgade 20, 4. th, 1758 København V"
"Lyrskovgade 20, 4. tv, 1758 København V"
"Lyrskovgade 20, 5., 1758 København V"
"Lyrskovgade 21, st. th, 1758 København V"
"Lyrskovgade 21, st. tv, 1758 København V"
"Lyrskovgade 21, 1. th, 1758 København V"
"Lyrskovgade 21, 1. tv, 1758 København V"
"Lyrskovgade 21, 2. th, 1758 København V"
"Lyrskovgade 21, 3. th, 1758 København V"
"Lyrskovgade 21, 3. tv, 1758 København V"
"Lyrskovgade 21, 4. th, 1758 København V"
"Lyrskovgade 21, 4. tv, 1758 København V"
"Lyrskovgade 21, 5., 1758 København V"
"Lyrskovgade 22, st. th, 1758 København V"
"Lyrskovgade 22, st. tv, 1758 København V"
"Lyrskovgade 22, 1. th, 1758 København V"
"Lyrskovgade 22, 1. tv, 1758 København V"
"Lyrskovgade 22, 2. th, 1758 København V"
"Lyrskovgade 22, 2. tv, 1758 København V"
"Lyrskovgade 22, 3. th, 1758 København V"
"Lyrskovgade 22, 3. tv, 1758 København V"
"Lyrskovgade 22, 4. th, 1758 København V"
"Lyrskovgade 22, 4. tv, 1758 København V"
"Lyrskovgade 22, 5., 1758 København V"
"Lyrskovgade 24, st. th, 1758 København V"
"Lyrskovgade 24, st. tv, 1758 København V"
"Lyrskovgade 24, 1. th, 1758 København V"
"Lyrskovgade 24, 1. tv, 1758 København V"
"Lyrskovgade 24, 2. th, 1758 København V"
"Lyrskovgade 24, 2. tv, 1758 København V"
"Lyrskovgade 24, 3. th, 1758 København V"
"Lyrskovgade 24, 3. tv, 1758 København V"
"Lyrskovgade 24, 4. th, 1758 København V"
"Lyrskovgade 24, 4. tv, 1758 København V"
"Lyrskovgade 24, 5., 1758 København V"
