"Palnatokesgade 1, st. th, 1733 København V"
"Palnatokesgade 1, st. tv, 1733 København V"
"Palnatokesgade 1, 1. th, 1733 København V"
"Palnatokesgade 1, 1. tv, 1733 København V"
"Palnatokesgade 1, 2. th, 1733 København V"
"Palnatokesgade 1, 2. tv, 1733 København V"
"Palnatokesgade 1, 3. th, 1733 København V"
"Palnatokesgade 1, 3. tv, 1733 København V"
"Palnatokesgade 1, 4. th, 1733 København V"
"Palnatokesgade 2, st. th, 1733 København V"
"Palnatokesgade 2, st. tv, 1733 København V"
"Palnatokesgade 2, 1. th, 1733 København V"
"Palnatokesgade 2, 1. tv, 1733 København V"
"Palnatokesgade 2, 2. th, 1733 København V"
"Palnatokesgade 2, 2. tv, 1733 København V"
"Palnatokesgade 2, 3. th, 1733 København V"
"Palnatokesgade 2, 3. tv, 1733 København V"
"Palnatokesgade 2, 4. th, 1733 København V"
"Palnatokesgade 2, 4. tv, 1733 København V"
"Palnatokesgade 3, st., 1733 København V"
"Palnatokesgade 3, 1., 1733 København V"
"Palnatokesgade 3, 2., 1733 København V"
"Palnatokesgade 3, 3., 1733 København V"
"Palnatokesgade 3, 4., 1733 København V"
"Palnatokesgade 4, st. th, 1733 København V"
"Palnatokesgade 4, st. tv, 1733 København V"
"Palnatokesgade 4, 1. th, 1733 København V"
"Palnatokesgade 4, 1. tv, 1733 København V"
"Palnatokesgade 4, 2. th, 1733 København V"
"Palnatokesgade 4, 2. tv, 1733 København V"
"Palnatokesgade 4, 3. th, 1733 København V"
"Palnatokesgade 4, 3. tv, 1733 København V"
"Palnatokesgade 4, 4. th, 1733 København V"
"Palnatokesgade 5, st. th, 1733 København V"
"Palnatokesgade 5, st. tv, 1733 København V"
"Palnatokesgade 5, 1. th, 1733 København V"
"Palnatokesgade 5, 1. tv, 1733 København V"
"Palnatokesgade 5, 2. th, 1733 København V"
"Palnatokesgade 5, 2. tv, 1733 København V"
"Palnatokesgade 5, 3. th, 1733 København V"
"Palnatokesgade 5, 3. tv, 1733 København V"
"Palnatokesgade 5, 4. th, 1733 København V"
"Palnatokesgade 5, 4. tv, 1733 København V"
"Palnatokesgade 3, 5., 1733 København V"
"Palnatokesgade 5, 5., 1733 København V"
"Palnatokesgade 4, 4. tv, 1733 København V"
