"Dybbølsgade 34, 3., 1721 København V"
"Dybbølsgade 18, 1. tv, 1721 København V"
"Dybbølsgade 48, 2. 35, 1721 København V"
"Dybbølsgade 18, 2. th, 1721 København V"
"Dybbølsgade 48, 2. 36, 1721 København V"
"Dybbølsgade 18, 2. tv, 1721 København V"
"Dybbølsgade 48, 3. 37, 1721 København V"
"Dybbølsgade 18, 3. th, 1721 København V"
"Dybbølsgade 48, 3. 38, 1721 København V"
"Dybbølsgade 18, 3. tv, 1721 København V"
"Dybbølsgade 48, 3. 39, 1721 København V"
"Dybbølsgade 18, 4. th, 1721 København V"
"Dybbølsgade 49, st. th, 1721 København V"
"Dybbølsgade 18, 4. tv, 1721 København V"
"Dybbølsgade 49, st. tv, 1721 København V"
"Dybbølsgade 19, kl. 1, 1721 København V"
"Dybbølsgade 49, 1. th, 1721 København V"
"Dybbølsgade 19, kl. 2, 1721 København V"
"Dybbølsgade 49, 1. tv, 1721 København V"
"Dybbølsgade 19, st., 1721 København V"
"Dybbølsgade 49, 2. th, 1721 København V"
"Dybbølsgade 19, 1., 1721 København V"
"Dybbølsgade 49, 2. tv, 1721 København V"
"Dybbølsgade 19, 2., 1721 København V"
"Dybbølsgade 49, 3. th, 1721 København V"
"Dybbølsgade 19, 3., 1721 København V"
"Dybbølsgade 49, 3. tv, 1721 København V"
"Dybbølsgade 19, 4., 1721 København V"
"Dybbølsgade 49, 4. th, 1721 København V"
"Dybbølsgade 20, st. th, 1721 København V"
"Dybbølsgade 49, 4. tv, 1721 København V"
"Dybbølsgade 20, st. tv, 1721 København V"
"Dybbølsgade 49, 5. th, 1721 København V"
"Dybbølsgade 20, 1. th, 1721 København V"
"Dybbølsgade 49, 5. tv, 1721 København V"
"Dybbølsgade 20, 1. tv, 1721 København V"
"Dybbølsgade 50, 1. 22, 1721 København V"
"Dybbølsgade 20, 2. th, 1721 København V"
"Dybbølsgade 50, 1. 23, 1721 København V"
"Dybbølsgade 20, 2. tv, 1721 København V"
"Dybbølsgade 50, 1. 24, 1721 København V"
"Dybbølsgade 20, 3. th, 1721 København V"
"Dybbølsgade 50, 2. 25, 1721 København V"
"Dybbølsgade 20, 3. tv, 1721 København V"
"Dybbølsgade 50, 2. 26, 1721 København V"
"Dybbølsgade 20, 4. th, 1721 København V"
"Dybbølsgade 50, 2. 27, 1721 København V"
"Dybbølsgade 20, 4. tv, 1721 København V"
"Dybbølsgade 50, 3. 28, 1721 København V"
"Dybbølsgade 21, st. th, 1721 København V"
"Dybbølsgade 50, 3. 29, 1721 København V"
"Dybbølsgade 21, st. tv, 1721 København V"
"Dybbølsgade 50, 3. 30, 1721 København V"
"Dybbølsgade 21, 1. th, 1721 København V"
"Dybbølsgade 51, st. th, 1721 København V"
"Dybbølsgade 21, 1. tv, 1721 København V"
"Dybbølsgade 51, 1. th, 1721 København V"
"Dybbølsgade 21, 2. th, 1721 København V"
"Dybbølsgade 51, 1. tv, 1721 København V"
"Dybbølsgade 21, 2. tv, 1721 København V"
"Dybbølsgade 51, 2. th, 1721 København V"
"Dybbølsgade 51, 2. tv, 1721 København V"
"Dybbølsgade 51, 3. th, 1721 København V"
"Dybbølsgade 21, 4. th, 1721 København V"
"Dybbølsgade 51, 3. tv, 1721 København V"
"Dybbølsgade 21, 4. tv, 1721 København V"
"Dybbølsgade 51, 4. th, 1721 København V"
"Dybbølsgade 22, st. th, 1721 København V"
"Dybbølsgade 51, 4. tv, 1721 København V"
"Dybbølsgade 22, st. tv, 1721 København V"
"Dybbølsgade 51, 5. th, 1721 København V"
"Dybbølsgade 22, 1. th, 1721 København V"
"Dybbølsgade 51, 5. tv, 1721 København V"
"Dybbølsgade 22, 1. tv, 1721 København V"
"Dybbølsgade 52, st. th, 1721 København V"
"Dybbølsgade 22, 2. th, 1721 København V"
"Dybbølsgade 52, st. tv, 1721 København V"
"Dybbølsgade 22, 2. tv, 1721 København V"
"Dybbølsgade 52, 1. th, 1721 København V"
"Dybbølsgade 22, 3. th, 1721 København V"
"Dybbølsgade 52, 1. tv, 1721 København V"
"Dybbølsgade 22, 3. tv, 1721 København V"
"Dybbølsgade 52, 2. th, 1721 København V"
